COC1=CC2=C(C=C1OC)CC([NH3+])C2,COc1cc2c(cc1OC)C(C)CC2,0.45161290322580644,0.021775991930576055
COC1=CC2=C(C=C1OC)CC([NH3+])C2,C[NH+]=C1CCC(Oc2cccc(Cl)c2)C(OC)C1,0.20408163265306123,0.000709852267417914
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COc1cc2c(cc1OC)C(C)CC2,0.45161290322580644,0.021775991930576055
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COc1ccc(OC)c2c1CCC2Cl,0.2777777777777778,0.011877602218096904
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COc1cc2c(cc1OC)C(C)CC2,0.45161290322580644,0.021775991930576055
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COc1ccc(OC)c2c1CC(c1cccc(Br)c1)C2,0.3076923076923077,0.10897950237639394
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COc1cc2c(cc1OC)C(C)CC2,0.45161290322580644,0.021775991930576055
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COc1ccc(OC)c2c1CCC2Cl,0.2777777777777778,0.011877602218096904
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COc1cc2c(cc1OC)C(C)CC2,0.45161290322580644,0.021775991930576055
COC1=CC2=C(C=C1OC)CC([NH3+])C2,C[NH+]=C1CCC(OCc2ccc(Cl)cc2)CC1OC,0.13725490196078433,0.005273813173144774
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COc1cc2c(cc1OC)C(C)CC2,0.45161290322580644,0.021775991930576055
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COc1ccc(OC)c2c1CC(c1cccc(Br)c1)C2,0.3076923076923077,0.10897950237639394
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COc1cc2c(cc1OC)C(C)CC2,0.45161290322580644,0.021775991930576055
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COc1ccc(C(C)NC(=O)C2Cc3c(OC)ccc(OC)c3C2)cc1,0.23404255319148937,0.015800204071432195
